94.7500000	-0.0000020	
95.2500000	-0.0000021	
95.7500000	-0.0000020	
96.2500000	-0.0000022	
96.7500000	-0.0000019	
97.2500000	-0.0000018	
97.7500000	-0.0000017	
98.2500000	-0.0000016	
98.7500000	-0.0000019	
99.2500000	-0.0000017	
99.7500000	-0.0000015	
100.2500000	-0.0000015	
100.7500000	-0.0000016	
101.2500000	-0.0000016	
101.7500000	-0.0000014	
102.2500000	-0.0000014	
102.7500000	-0.0000016	
103.2500000	-0.0000015	
103.7500000	-0.0000016	
104.2500000	-0.0000017	
104.7500000	-0.0000015	
105.2500000	-0.0000016	
105.7500000	-0.0000012	
106.2500000	-0.0000012	
106.7500000	-0.0000013	
107.2500000	-0.0000014	
107.7500000	-0.0000013	
108.2500000	-0.0000012	
108.7500000	-0.0000010	
109.2500000	-0.0000008	
109.7500000	-0.0000009	
110.2500000	-0.0000010	
110.7500000	-0.0000010	
111.2500000	-0.0000012	
111.7500000	-0.0000012	
112.2500000	-0.0000013	
112.7500000	-0.0000015	
113.2500000	-0.0000014	
113.7500000	-0.0000015	
114.2500000	-0.0000014	
114.7500000	-0.0000016	
115.2500000	-0.0000013	
115.7500000	-0.0000015	
116.2500000	-0.0000012	
116.7500000	-0.0000012	
117.2500000	-0.0000012	
117.7500000	-0.0000010	
118.2500000	-0.0000011	
118.7500000	-0.0000010	
119.2500000	-0.0000010	
119.7500000	-0.0000009	
120.2500000	-0.0000009	
120.7500000	-0.0000009	
121.2500000	-0.0000009	
121.7500000	-0.0000013	
122.2500000	-0.0000013	
122.7500000	-0.0000011	
123.2500000	-0.0000011	
123.7500000	-0.0000009	
124.2500000	-0.0000008	
124.7500000	-0.0000006	
125.2500000	-0.0000008	
125.7500000	-0.0000005	
126.2500000	-0.0000006	
126.7500000	-0.0000006	
127.2500000	-0.0000005	
127.7500000	-0.0000007	
128.2500000	-0.0000007	
128.7500000	-0.0000011	
129.2500000	-0.0000009	
129.7500000	-0.0000010	
130.2500000	-0.0000008	
130.7500000	-0.0000009	
131.2500000	-0.0000009	
131.7500000	-0.0000008	
132.2500000	-0.0000005	
132.7500000	-0.0000006	
133.2500000	-0.0000006	
133.7500000	-0.0000007	
134.2500000	-0.0000006	
134.7500000	-0.0000008	
135.2500000	-0.0000004	
135.7500000	-0.0000006	
136.2500000	-0.0000008	
136.7500000	-0.0000006	
137.2500000	-0.0000004	
137.7500000	-0.0000005	
138.2500000	-0.0000003	
138.7500000	-0.0000006	
139.2500000	-0.0000006	
139.7500000	-0.0000007	
140.2500000	-0.0000006	
140.7500000	-0.0000006	
141.2500000	-0.0000003	
141.7500000	-0.0000002	
142.2500000	-0.0000004	
142.7500000	-0.0000005	
143.2500000	-0.0000005	
143.7500000	-0.0000005	
144.2500000	-0.0000005	
144.7500000	-0.0000004	
145.2500000	-0.0000004	
145.7500000	-0.0000005	
146.2500000	-0.0000005	
146.7500000	-0.0000005	
147.2500000	-0.0000006	
147.7500000	-0.0000004	
148.2500000	-0.0000004	
148.7500000	-0.0000005	
149.2500000	-0.0000004	
149.7500000	-0.0000003	
150.2500000	-0.0000002	
150.7500000	-0.0000001	
151.2500000	-0.0000000	
151.7500000	-0.0000002	
152.2500000	-0.0000003	
152.7500000	-0.0000000	
153.2500000	-0.0000003	
153.7500000	-0.0000006	
154.2500000	-0.0000006	
154.7500000	-0.0000008	
155.2500000	-0.0000004	
155.7500000	-0.0000004	
156.2500000	-0.0000001	
156.7500000	-0.0000003	
157.2500000	-0.0000004	
157.7500000	-0.0000004	
158.2500000	-0.0000002	
158.7500000	-0.0000000	
159.2500000	-0.0000002	
159.7500000	-0.0000003	
160.2500000	0.0000001	
160.7500000	0.0000001	
161.2500000	0.0000001	
161.7500000	0.0000001	
162.2500000	0.0000002	
162.7500000	-0.0000001	
163.2500000	0.0000001	
163.7500000	-0.0000003	
164.2500000	0.0000001	
164.7500000	-0.0000003	
165.2500000	-0.0000003	
165.7500000	-0.0000002	
166.2500000	-0.0000005	
166.7500000	-0.0000003	
167.2500000	-0.0000004	
167.7500000	-0.0000001	
168.2500000	0.0000000	
168.7500000	0.0000000	
169.2500000	0.0000001	
169.7500000	0.0000000	
170.2500000	0.0000001	
170.7500000	0.0000001	
171.2500000	0.0000000	
171.7500000	-0.0000000	
172.2500000	0.0000002	
172.7500000	0.0000003	
173.2500000	0.0000000	
173.7500000	0.0000001	
174.2500000	0.0000000	
174.7500000	-0.0000001	
175.2500000	-0.0000000	
175.7500000	0.0000000	
176.2500000	-0.0000002	
176.7500000	0.0000000	
177.2500000	-0.0000000	
177.7500000	0.0000001	
178.2500000	0.0000000	
178.7500000	-0.0000002	
179.2500000	-0.0000003	
179.7500000	-0.0000003	
180.2500000	-0.0000003	
180.7500000	-0.0000003	
181.2500000	-0.0000003	
181.7500000	-0.0000003	
182.2500000	-0.0000003	
182.7500000	-0.0000004	
183.2500000	-0.0000002	
183.7500000	-0.0000002	
184.2500000	0.0000004	
184.7500000	0.0000001	
185.2500000	-0.0000003	
185.7500000	-0.0000004	
186.2500000	-0.0000003	
186.7500000	-0.0000001	
187.2500000	-0.0000001	
187.7500000	-0.0000000	
188.2500000	-0.0000001	
188.7500000	-0.0000002	
189.2500000	-0.0000003	
189.7500000	-0.0000001	
190.2500000	-0.0000002	
190.7500000	-0.0000003	
191.2500000	-0.0000005	
191.7500000	0.0000000	
192.2500000	-0.0000002	
192.7500000	0.0000001	
193.2500000	-0.0000001	
193.7500000	-0.0000003	
194.2500000	-0.0000004	
194.7500000	-0.0000003	
195.2500000	-0.0000002	
195.7500000	-0.0000002	
196.2500000	-0.0000001	
196.7500000	-0.0000002	
197.2500000	-0.0000003	
197.7500000	-0.0000005	
198.2500000	-0.0000002	
198.7500000	-0.0000004	
199.2500000	-0.0000002	
199.7500000	-0.0000004	
200.2500000	-0.0000002	
200.7500000	-0.0000004	
201.2500000	-0.0000004	
201.7500000	-0.0000005	
202.2500000	-0.0000006	
202.7500000	-0.0000007	
203.2500000	-0.0000004	
203.7500000	-0.0000003	
204.2500000	-0.0000002	
204.7500000	-0.0000005	
205.2500000	-0.0000003	
205.7500000	-0.0000002	
206.2500000	-0.0000001	
206.7500000	0.0000001	
207.2500000	-0.0000002	
207.7500000	0.0000000	
208.2500000	-0.0000001	
208.7500000	-0.0000001	
209.2500000	-0.0000002	
209.7500000	-0.0000003	
210.2500000	-0.0000002	
210.7500000	-0.0000001	
211.2500000	-0.0000004	
211.7500000	-0.0000004	
212.2500000	-0.0000005	
212.7500000	-0.0000004	
213.2500000	-0.0000002	
213.7500000	-0.0000002	
214.2500000	-0.0000001	
214.7500000	-0.0000002	
215.2500000	-0.0000005	
215.7500000	-0.0000004	
216.2500000	-0.0000002	
216.7500000	0.0000002	
217.2500000	-0.0000001	
217.7500000	0.0000000	
218.2500000	0.0000000	
218.7500000	-0.0000000	
219.2500000	0.0000003	
219.7500000	0.0000000	
220.2500000	-0.0000001	
220.7500000	0.0000001	
221.2500000	0.0000000	
221.7500000	-0.0000002	
222.2500000	-0.0000003	
222.7500000	-0.0000003	
223.2500000	-0.0000001	
223.7500000	-0.0000002	
224.2500000	-0.0000003	
224.7500000	-0.0000003	
225.2500000	-0.0000004	
225.7500000	-0.0000004	
226.2500000	-0.0000003	
226.7500000	-0.0000001	
227.2500000	0.0000001	
227.7500000	-0.0000002	
228.2500000	0.0000000	
228.7500000	-0.0000000	
229.2500000	0.0000001	
229.7500000	-0.0000001	
230.2500000	-0.0000001	
230.7500000	-0.0000000	
231.2500000	0.0000000	
231.7500000	0.0000002	
232.2500000	0.0000000	
232.7500000	0.0000002	
233.2500000	-0.0000001	
233.7500000	-0.0000000	
234.2500000	0.0000001	
234.7500000	-0.0000001	
235.2500000	-0.0000000	
235.7500000	0.0000003	
236.2500000	0.0000002	
236.7500000	-0.0000001	
237.2500000	0.0000000	
237.7500000	0.0000001	
238.2500000	0.0000001	
238.7500000	-0.0000002	
239.2500000	0.0000000	
239.7500000	-0.0000003	
240.2500000	-0.0000002	
240.7500000	-0.0000000	
241.2500000	0.0000002	
241.7500000	0.0000001	
242.2500000	0.0000001	
242.7500000	0.0000000	
243.2500000	0.0000001	
243.7500000	0.0000003	
244.2500000	-0.0000001	
244.7500000	-0.0000001	
245.2500000	-0.0000001	
245.7500000	-0.0000001	
246.2500000	-0.0000002	
246.7500000	-0.0000001	
247.2500000	0.0000000	
247.7500000	-0.0000000	
248.2500000	0.0000001	
248.7500000	0.0000001	
249.2500000	-0.0000002	
249.7500000	-0.0000002	
250.2500000	0.0000000	
250.7500000	0.0000002	
251.2500000	-0.0000001	
251.7500000	-0.0000001	
252.2500000	-0.0000001	
252.7500000	0.0000002	
253.2500000	0.0000000	
253.7500000	-0.0000003	
254.2500000	-0.0000002	
254.7500000	-0.0000001	
255.2500000	-0.0000003	
255.7500000	-0.0000003	
256.2500000	-0.0000002	
256.7500000	-0.0000006	
257.2500000	-0.0000005	
257.7500000	-0.0000000	
258.2500000	-0.0000002	
258.7500000	-0.0000001	
259.2500000	0.0000000	
259.7500000	0.0000001	
260.2500000	0.0000002	
260.7500000	0.0000000	
261.2500000	-0.0000001	
261.7500000	-0.0000001	
262.2500000	-0.0000002	
262.7500000	0.0000000	
263.2500000	-0.0000002	
263.7500000	-0.0000003	
264.2500000	-0.0000001	
264.7500000	-0.0000001	
265.2500000	-0.0000001	
265.7500000	0.0000000	
266.2500000	0.0000001	
266.7500000	0.0000000	
267.2500000	0.0000001	
267.7500000	-0.0000001	
268.2500000	-0.0000003	
268.7500000	-0.0000003	
269.2500000	-0.0000002	
269.7500000	-0.0000003	
270.2500000	-0.0000000	
270.7500000	-0.0000000	
271.2500000	0.0000001	
271.7500000	0.0000001	
272.2500000	-0.0000001	
272.7500000	-0.0000000	
273.2500000	-0.0000001	
273.7500000	-0.0000001	
274.2500000	-0.0000002	
274.7500000	-0.0000000	
275.2500000	-0.0000001	
275.7500000	-0.0000001	
276.2500000	0.0000000	
276.7500000	0.0000001	
277.2500000	-0.0000003	
277.7500000	0.0000000	
278.2500000	-0.0000000	
278.7500000	-0.0000002	
279.2500000	0.0000003	
279.7500000	-0.0000001	
280.2500000	-0.0000000	
280.7500000	0.0000001	
281.2500000	0.0000000	
281.7500000	0.0000001	
282.2500000	0.0000003	
282.7500000	0.0000002	
283.2500000	-0.0000001	
283.7500000	-0.0000002	
284.2500000	-0.0000000	
284.7500000	-0.0000001	
285.2500000	0.0000001	
285.7500000	-0.0000001	
286.2500000	0.0000002	
286.7500000	-0.0000001	
287.2500000	0.0000000	
287.7500000	-0.0000002	
288.2500000	-0.0000002	
288.7500000	0.0000000	
289.2500000	-0.0000003	
289.7500000	-0.0000002	
290.2500000	-0.0000000	
290.7500000	0.0000000	
291.2500000	-0.0000000	
291.7500000	0.0000001	
292.2500000	-0.0000000	
292.7500000	0.0000002	
293.2500000	0.0000000	
293.7500000	-0.0000001	
294.2500000	0.0000001	
294.7500000	0.0000002	
295.2500000	-0.0000000	
295.7500000	-0.0000000	
296.2500000	-0.0000003	
296.7500000	0.0000000	
297.2500000	0.0000002	
297.7500000	-0.0000001	
298.2500000	0.0000001	
298.7500000	0.0000000	
299.2500000	-0.0000000	
299.7500000	-0.0000002	
300.2500000	0.0000001	
300.7500000	-0.0000000	
301.2500000	0.0000002	
301.7500000	0.0000001	
302.2500000	0.0000003	
302.7500000	0.0000001	
303.2500000	-0.0000001	
303.7500000	-0.0000004	
304.2500000	-0.0000000	
304.7500000	-0.0000000	
305.2500000	-0.0000001	
305.7500000	-0.0000003	
306.2500000	-0.0000004	
306.7500000	-0.0000004	
307.2500000	-0.0000001	
307.7500000	0.0000001	
308.2500000	0.0000001	
308.7500000	0.0000000	
309.2500000	-0.0000000	
309.7500000	-0.0000002	
310.2500000	-0.0000000	
310.7500000	-0.0000002	
311.2500000	-0.0000000	
311.7500000	-0.0000003	
312.2500000	-0.0000005	
312.7500000	-0.0000006	
313.2500000	-0.0000003	
313.7500000	-0.0000005	
314.2500000	-0.0000005	
314.7500000	0.0000001	
315.2500000	0.0000001	
315.7500000	-0.0000002	
316.2500000	-0.0000003	
316.7500000	-0.0000005	
317.2500000	-0.0000004	
317.7500000	-0.0000004	
318.2500000	-0.0000002	
318.7500000	-0.0000003	
319.2500000	-0.0000000	
319.7500000	-0.0000002	
320.2500000	-0.0000000	
320.7500000	-0.0000002	
321.2500000	-0.0000003	
321.7500000	-0.0000003	
322.2500000	-0.0000002	
322.7500000	0.0000000	
323.2500000	0.0000002	
323.7500000	0.0000001	
324.2500000	0.0000003	
324.7500000	0.0000004	
325.2500000	0.0000002	
325.7500000	0.0000000	
326.2500000	0.0000002	
326.7500000	0.0000003	
327.2500000	0.0000000	
327.7500000	-0.0000002	
328.2500000	-0.0000001	
328.7500000	0.0000001	
329.2500000	-0.0000001	
329.7500000	-0.0000000	
330.2500000	0.0000002	
330.7500000	0.0000003	
331.2500000	0.0000003	
331.7500000	0.0000000	
332.2500000	0.0000002	
332.7500000	0.0000001	
333.2500000	-0.0000003	
333.7500000	-0.0000004	
334.2500000	-0.0000006	
334.7500000	-0.0000005	
335.2500000	-0.0000004	
335.7500000	-0.0000003	
336.2500000	-0.0000001	
336.7500000	-0.0000002	
337.2500000	-0.0000003	
337.7500000	-0.0000004	
338.2500000	-0.0000003	
338.7500000	-0.0000002	
339.2500000	-0.0000002	
339.7500000	0.0000001	
340.2500000	0.0000002	
340.7500000	0.0000002	
341.2500000	0.0000001	
341.7500000	-0.0000000	
342.2500000	-0.0000001	
342.7500000	-0.0000002	
343.2500000	0.0000001	
343.7500000	0.0000001	
344.2500000	0.0000003	
344.7500000	0.0000003	
345.2500000	0.0000004	
345.7500000	0.0000004	
346.2500000	0.0000004	
346.7500000	0.0000000	
347.2500000	0.0000003	
347.7500000	0.0000002	
348.2500000	0.0000001	
348.7500000	0.0000004	
349.2500000	0.0000004	
349.7500000	0.0000005	
350.2500000	0.0000004	
350.7500000	-0.0000002	
351.2500000	0.0000003	
351.7500000	0.0000003	
352.2500000	0.0000002	
352.7500000	0.0000001	
353.2500000	0.0000001	
353.7500000	0.0000003	
354.2500000	0.0000002	
354.7500000	0.0000001	
355.2500000	-0.0000000	
355.7500000	-0.0000002	
356.2500000	-0.0000001	
356.7500000	-0.0000001	
357.2500000	-0.0000000	
357.7500000	0.0000001	
358.2500000	-0.0000001	
358.7500000	-0.0000001	
359.2500000	-0.0000001	
359.7500000	-0.0000000	
360.2500000	-0.0000001	
360.7500000	-0.0000002	
361.2500000	-0.0000001	
361.7500000	-0.0000000	
362.2500000	0.0000000	
362.7500000	-0.0000000	
363.2500000	0.0000001	
363.7500000	0.0000002	
364.2500000	0.0000001	
364.7500000	-0.0000000	
365.2500000	0.0000000	
365.7500000	0.0000002	
366.2500000	0.0000001	
366.7500000	-0.0000000	
367.2500000	-0.0000001	
367.7500000	-0.0000000	
368.2500000	0.0000001	
368.7500000	-0.0000000	
369.2500000	-0.0000001	
369.7500000	-0.0000001	
370.2500000	0.0000001	
370.7500000	0.0000002	
371.2500000	0.0000002	
371.7500000	-0.0000002	
372.2500000	-0.0000003	
372.7500000	-0.0000002	
373.2500000	-0.0000001	
373.7500000	0.0000001	
374.2500000	0.0000000	
374.7500000	0.0000003	
375.2500000	-0.0000001	
375.7500000	-0.0000000	
376.2500000	0.0000002	
376.7500000	0.0000004	
377.2500000	0.0000002	
377.7500000	0.0000001	
378.2500000	0.0000002	
378.7500000	0.0000001	
379.2500000	0.0000000	
379.7500000	0.0000001	
380.2500000	-0.0000000	
380.7500000	-0.0000004	
381.2500000	-0.0000002	
381.7500000	-0.0000001	
382.2500000	0.0000002	
382.7500000	0.0000000	
383.2500000	0.0000001	
383.7500000	0.0000003	
384.2500000	0.0000003	
384.7500000	0.0000003	
385.2500000	0.0000003	
385.7500000	0.0000002	
386.2500000	-0.0000001	
386.7500000	0.0000001	
387.2500000	0.0000002	
387.7500000	0.0000003	
388.2500000	0.0000003	
388.7500000	0.0000003	
389.2500000	0.0000004	
389.7500000	0.0000003	
390.2500000	0.0000003	
390.7500000	0.0000005	
391.2500000	0.0000005	
391.7500000	0.0000004	
392.2500000	0.0000002	
392.7500000	0.0000003	
393.2500000	0.0000003	
393.7500000	0.0000004	
394.2500000	0.0000003	
394.7500000	0.0000005	
395.2500000	0.0000004	
395.7500000	0.0000003	
396.2500000	0.0000002	
396.7500000	-0.0000000	
397.2500000	0.0000000	
397.7500000	0.0000001	
398.2500000	0.0000001	
398.7500000	-0.0000001	
399.2500000	-0.0000002	
399.7500000	-0.0000000	
400.2500000	0.0000002	
400.7500000	-0.0000000	
401.2500000	0.0000001	
401.7500000	-0.0000000	
402.2500000	0.0000003	
402.7500000	0.0000003	
403.2500000	0.0000001	
403.7500000	-0.0000001	
404.2500000	0.0000002	
404.7500000	0.0000000	
405.2500000	-0.0000002	
405.7500000	-0.0000004	
406.2500000	-0.0000001	
406.7500000	-0.0000003	
407.2500000	-0.0000002	
407.7500000	-0.0000003	
408.2500000	-0.0000002	
408.7500000	0.0000001	
409.2500000	0.0000001	
409.7500000	0.0000000	
410.2500000	0.0000003	
410.7500000	0.0000003	
411.2500000	0.0000002	
411.7500000	0.0000002	
412.2500000	0.0000002	
412.7500000	0.0000002	
413.2500000	0.0000002	
413.7500000	0.0000001	
414.2500000	0.0000002	
414.7500000	0.0000001	
415.2500000	0.0000002	
415.7500000	0.0000001	
416.2500000	0.0000004	
416.7500000	0.0000007	
417.2500000	0.0000004	
417.7500000	0.0000007	
418.2500000	0.0000006	
418.7500000	0.0000004	
419.2500000	0.0000003	
419.7500000	0.0000004	
420.2500000	0.0000003	
420.7500000	0.0000005	
421.2500000	0.0000004	
421.7500000	0.0000004	
422.2500000	0.0000002	
422.7500000	-0.0000001	
423.2500000	0.0000001	
423.7500000	0.0000001	
424.2500000	-0.0000001	
424.7500000	0.0000002	
425.2500000	0.0000003	
425.7500000	0.0000004	
426.2500000	0.0000006	
426.7500000	0.0000004	
427.2500000	0.0000001	
427.7500000	0.0000004	
428.2500000	-0.0000000	
428.7500000	-0.0000004	
429.2500000	-0.0000002	
429.7500000	-0.0000001	
430.2500000	0.0000000	
430.7500000	0.0000002	
431.2500000	-0.0000001	
431.7500000	-0.0000003	
432.2500000	0.0000001	
432.7500000	0.0000003	
433.2500000	0.0000005	
433.7500000	0.0000006	
434.2500000	0.0000005	
434.7500000	0.0000005	
435.2500000	0.0000006	
435.7500000	0.0000006	
436.2500000	0.0000005	
436.7500000	0.0000006	
437.2500000	0.0000006	
437.7500000	0.0000004	
438.2500000	0.0000002	
438.7500000	0.0000004	
439.2500000	0.0000005	
439.7500000	0.0000004	
440.2500000	0.0000005	
440.7500000	0.0000003	
441.2500000	0.0000004	
441.7500000	0.0000002	
442.2500000	0.0000003	
442.7500000	0.0000003	
443.2500000	0.0000004	
443.7500000	0.0000005	
444.2500000	0.0000004	
444.7500000	0.0000005	
445.2500000	0.0000004	
445.7500000	0.0000006	
446.2500000	0.0000007	
446.7500000	0.0000006	
447.2500000	0.0000005	
447.7500000	0.0000006	
448.2500000	0.0000006	
448.7500000	0.0000004	
449.2500000	0.0000005	
449.7500000	0.0000006	
450.2500000	0.0000007	
450.7500000	0.0000008	
451.2500000	0.0000009	
451.7500000	0.0000008	
452.2500000	0.0000007	
452.7500000	0.0000006	
453.2500000	0.0000006	
453.7500000	0.0000006	
454.2500000	0.0000009	
454.7500000	0.0000008	
455.2500000	0.0000010	
455.7500000	0.0000008	
456.2500000	0.0000005	
456.7500000	0.0000004	
457.2500000	0.0000004	
457.7500000	0.0000006	
458.2500000	0.0000008	
458.7500000	0.0000007	
459.2500000	0.0000009	
459.7500000	0.0000008	
460.2500000	0.0000008	
460.7500000	0.0000008	
461.2500000	0.0000008	
461.7500000	0.0000007	
462.2500000	0.0000007	
462.7500000	0.0000005	
463.2500000	0.0000005	
463.7500000	0.0000007	
464.2500000	0.0000007	
464.7500000	0.0000006	
465.2500000	0.0000008	
465.7500000	0.0000009	
466.2500000	0.0000004	
466.7500000	0.0000005	
467.2500000	0.0000007	
467.7500000	0.0000005	
468.2500000	0.0000004	
468.7500000	0.0000005	
469.2500000	0.0000007	
469.7500000	0.0000004	
470.2500000	0.0000004	
470.7500000	0.0000002	
471.2500000	0.0000001	
471.7500000	0.0000005	
472.2500000	0.0000003	
472.7500000	0.0000005	
473.2500000	0.0000004	
473.7500000	0.0000005	
474.2500000	0.0000006	
474.7500000	0.0000006	
475.2500000	0.0000007	
475.7500000	0.0000008	
476.2500000	0.0000007	
476.7500000	0.0000006	
477.2500000	0.0000007	
477.7500000	0.0000008	
478.2500000	0.0000006	
478.7500000	0.0000008	
479.2500000	0.0000008	
479.7500000	0.0000009	
480.2500000	0.0000010	
480.7500000	0.0000008	
481.2500000	0.0000010	
481.7500000	0.0000007	
482.2500000	0.0000010	
482.7500000	0.0000010	
483.2500000	0.0000010	
483.7500000	0.0000007	
484.2500000	0.0000007	
484.7500000	0.0000008	
485.2500000	0.0000007	
485.7500000	0.0000009	
486.2500000	0.0000010	
486.7500000	0.0000011	
487.2500000	0.0000011	
487.7500000	0.0000011	
488.2500000	0.0000011	
488.7500000	0.0000013	
489.2500000	0.0000014	
489.7500000	0.0000014	
490.2500000	0.0000012	
490.7500000	0.0000013	
491.2500000	0.0000014	
491.7500000	0.0000016	
492.2500000	0.0000015	
492.7500000	0.0000018	
493.2500000	0.0000018	
493.7500000	0.0000018	
494.2500000	0.0000017	
494.7500000	0.0000015	
495.2500000	0.0000018	
495.7500000	0.0000020	
496.2500000	0.0000021	
496.7500000	0.0000018	
497.2500000	0.0000018	
497.7500000	0.0000017	
498.2500000	0.0000018	
498.7500000	0.0000019	
499.2500000	0.0000021	
499.7500000	0.0000021	
500.2500000	0.0000022	
500.7500000	0.0000022	
501.2500000	0.0000023	
501.7500000	0.0000025	
502.2500000	0.0000025	
502.7500000	0.0000025	
503.2500000	0.0000025	
503.7500000	0.0000022	
504.2500000	0.0000022	
504.7500000	0.0000023	
505.2500000	0.0000025	
505.7500000	0.0000027	
506.2500000	0.0000028	
506.7500000	0.0000028	
507.2500000	0.0000027	
507.7500000	0.0000028	
508.2500000	0.0000027	
508.7500000	0.0000026	
509.2500000	0.0000028	
509.7500000	0.0000025	
510.2500000	0.0000026	
510.7500000	0.0000027	
511.2500000	0.0000028	
511.7500000	0.0000029	
512.2500000	0.0000030	
512.7500000	0.0000026	
513.2500000	0.0000027	
513.7500000	0.0000030	
514.2500000	0.0000030	
